Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:66f3b2cf8b9f7e46df676260f7058be656743273,T184D484316F501874114EF465E5B7BC51EEA6902B25E42800FFFCC0B65F22B16AABD39B,be6606959efcf9478c3abd4e2ab417eda4f230840b9c93b3e9a6fa93729b569d,N/A,2016-07-08T03:19:56Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:fe2494f7826d6a120005f065b7452f753f6907ae,T183D484316F501874114EF465E5B7BC51EEA6902B25E42800FFFCC0B65F22B16AABD39B,f25757506ede7e7dffbd70ab760e4593fb8ae7b5402e6353ba4699139c29358f,N/A,2016-07-08T03:25:24Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:d33a8b4065bd43d0ae7d13a32e2cbf02503aa611,T1BFD484316F501874114EF465E5B7BC51EEA6902B25E42800FFFCC0B65F22B16AABD39B,0b8b8f0d44261a3c646a6a0a7ad2d3b3e0e2b4c4c20f69c82ae7a5841e16ee95,N/A,2016-07-08T03:30:50Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:1de89dc5e8c5ec9de31fe55955ea906a8c0b79da,T1C0D484316F501874114EF465E5B7BC51EEA6902B25E42800FFFCC0B65F22B16AABD39B,ca787e8d76d9cd0358f0988258cd5a1b02a427c322a51c4d4b0b0c1fd31dfbfd,N/A,2016-07-09T18:16:49Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:74c86fab7b1718df14e16b9fe2dba6be4c454af5,T1D8D484316F501874114EF465E5B7BC51EEA6902B25E42800FFFCC0B65F22B16AABD39B,195d4346936ac3370d389b7f6b1e097cea1e1b910c6ef61e39ced4a8b2dab881,N/A,2016-07-10T03:29:28Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:162631249cca8871bf4a152a32bbeafabd934304,T181D484316F501874114EF465E5B7BC51EEA6902B25E42800FFFCC0B65F22B16AABD39B,7b9e5aa1b1ffb41e66541174d6332c2ec715fe88deffe01536893f3c8bc432bd,N/A,2016-07-11T04:50:10Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:ce522fb45b6b8c342ca11986c4d4e8c2a0cec5b7,T104D484316F501874114EF465E5B7BC51EEA6902B25E42800FFFCC0B65F22B16AABD39B,8ecbcf6d3c8cb93a005dcc6ccb889d8d73175c50e1d3ff81ab2db062c41a5502,N/A,2016-07-11T05:14:41Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:990937d4b184705a1feb679c90778a740f444427,T188D484316F501874114EF465E5B7BC51EEA6902B25E42800FFFCC0B65F22B16AABD39B,52d5176f1703f8a1795c8c0abc3e5ef38e3b4ba2407d416c37852eda6ae689b1,N/A,2016-07-11T05:46:57Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:9ab971a10639c5730579ca33685639d0ee257e41,T12182844A5F0A7291AD63C2C2D47A6004DF69F05C34358319BEEC82E67781ABFA37F156,d996b0799d7186a9074fa927598ac3f4104ec6ed406b09824858678267567e7e,N/A,2016-07-11T06:17:56Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:b774f3b2e7278556db0dcc97be110a011adc24fc,T15CE496356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,2a280cee06d6d761612df0dfb04def72622cde89574d810e3f0e91956d43464a,N/A,2016-07-11T16:39:35Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:adde4fc669781585d6b72fa5b68a73c6115b4df1,T1D8E496356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,02562642e3280ef32b4b825b71c767d115bbb2dcdcbd7cf91d305d4869c9d6a5,N/A,2016-07-11T18:08:49Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:e8abe3029a92a83c213c1d11d69a30aea5b08e5c,T166E496356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,38774087eace144d4c251678c735693c27a7359332b1063ed5a6f08822528e0d,N/A,2016-07-11T20:18:36Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:3ddf57d0353907043bf9de9fe474b67012cca22f,T120E496356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,ef1ef452af3c578705265124800f4f18b42570b68ed9a1f6aaadcbaf3806a75d,N/A,2016-07-13T01:46:07Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:cf9a1af66e833e95aab3eee60a5ece4bd2a30233,T114E496356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,064ff4aa3f6104bf2792de5d0747d0fd174c9892c0193a33581226caced21337,N/A,2016-07-13T02:11:24Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:bcbfa9b5b781308261461b2328a8ceb3c6f64761,T15EE496356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,1a6d8f4c706d9edea19b3f994e4245a1ac29628a7f51ad61c08f7369e21eadb2,N/A,2016-07-13T02:13:38Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:4b647309cac13239bca4fd5a1d55ed79ae5918a1,T11DE496356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,f86d02af6853a5132be593b0fcbe42683fdcb33a7412e8fbf4b9e0c62130dfc7,N/A,2016-07-13T02:38:19Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:e110414fd11dfa18ab42809ccac130ad6676db11,T126E496356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,6939effb4a353c6955e796430ec6742a62d80ce5e5f714b1aadd716e1f1d202a,N/A,2016-07-13T03:22:05Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:e441f30aaf7e4ed0b078f9673b63ebed08b83fc8,T167E496356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,59942a7563053304e617a51bf842712205784c4412ba40a9b12ffbf91ce086c5,N/A,2016-07-13T04:14:27Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:c1e0aeae2b194b665c566f771e256eaea9a5700f,T1CAE496356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,3915f7278c019ce0a097aab1fce499a13ce0167b184cd0d0977b6e4bbcb31496,N/A,2016-07-13T19:38:25Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:4bda9bae6834ab7e1e743349ef41d6b0be8f09c0,T11CE486356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,3dd2907379bb966feadbda1a348f2404a804c2eb9e46153e4888621187bfd9f1,N/A,2016-07-14T22:10:42Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:cd0937a5edb5d82751be10a9a5718be5dfb1ab62,T10DE486356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,faabc9e6abeb1b58feb5f96441d8b1c2adefda48eebd22bcecf35920fbfc9208,N/A,2016-07-14T22:41:51Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:102b32184314e4c278ee597239cdcaff90e226bc,T1F7E485356FA05474114EF165F1BAAC01FEA5902B21E42810FBECC0765F62B16EABD39F,c1f897151f2abd435fa9802633b25fe53c67d50155932b0b43068e202bec9ef5,N/A,2016-07-15T14:07:58Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:7ee7b7ec580bb3204ab63f9f92f5613d8810b1d8,T141E486356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,e6b1005a08166a5f282d6c1f8191112f1f13a848b231902bd9c9f65255c612a4,N/A,2016-07-15T20:27:04Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:53cb5f1c3406cf3a5436ef29a9e834925887f436,T15DE486356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,ddd2dd66b722ac0bf6fef11f3613dff5c327ed39f48da9b73514952aab526612,N/A,2016-07-19T17:14:02Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:808fb0c34d223428c12e9c23fde0685d7c7ba4af,T113E486356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,bf59b0e8e08d8c29e69c55d4e90716aeb21e1a8b85c564d3efd99df4909392fc,N/A,2016-07-19T17:23:00Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:8c9727d4a90e04c341aa41f3e3f2f7d68583e656,T152E496356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,5f2c8dfd3b16d3ca9819dc78a709076e1c0df774e61b0572830f241f86e3cb78,N/A,2016-07-19T18:07:08Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:7259953b7c6689b5aa10022bc81856782cb166ab,T16EE496356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,01d200248ec1cc61057cc2b335cad6f32694a2c8f0a78d1d0268ef488b7ec536,N/A,2016-07-19T18:28:24Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:506ed04ed5c2d6a5d14a380faf80d7f1d74b1975,T1BDE486356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,6f6fb67a1c505562d21f4dd9cffa86652b6a33da37aa6e405c6a4127c90523de,N/A,2016-07-20T19:30:03Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:6246c3de60b67938f2c3cee54bf8cdd3993bf2d5,T1E2E486356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,a44e260fe081b4b5da944437a25fea2e64cca2b21a15c5d74b88c02c0b654909,N/A,2016-07-20T20:45:14Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:06f82c502115b612d8a054683d6c5ca298a8adcb,T1B1E496356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,7aa0df3db02723663e306cc1644120f6dab0d453d0678f75bf2b0b20bcdb90fe,N/A,2016-07-20T22:15:22Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:a37d5663d935be34b9b7418f2b1f76360238a2be,T10DE496356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,fc247c3b73608e077af4accededbe61b7c45b7733c9a8767bd5e6f9ca88bf92d,N/A,2016-07-21T02:27:08Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:f1a2e301caafa31dd9a10d13082145577f554c40,T14AE496356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,55241b85f9841063d3768ebad2f86a52d1e7083db8a68820ec84ec57de26c0db,N/A,2016-07-21T03:41:01Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:9a2087ffe713d5c0909d2b56e97152f9bdaa46e6,T181E486356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,cf57786a7837ceb950425b18b84092bf670f3ede9505f327558e48382823ecf1,N/A,2016-07-21T13:28:13Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:d2cd305b061e7579172afaf3a409a2c2a42388e2,T1ADE486356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,cf7ef5627e00bfba424d1325ebb652524201b6a6724bfed103dc2397fca252bf,N/A,2016-07-21T22:55:55Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:aa696468d7df401e00dfb68d1fc743cb831b9e18,T1A1E496356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,997d5b6ba18a4f483846c2f562aa8b16081daadd66f2e225c7b6194afef6d4c4,N/A,2016-07-22T14:08:33Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:f1bf825a1dd53dd6d07977d763232b5de1bab0c3,T14DE496356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,1f4abf53822659b7dda377a2a3cd0bd335196385cf404412494e4c013e298db3,N/A,2016-07-22T14:25:12Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:c86ad0f7b7ecefe1bd8b13e2bc77c62f8d726f6e,T152E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,0ff0efb64ff82d3d7838ca3c7a7cb925136a20fa3f61668fc656939ea807842f,N/A,2016-07-22T15:50:48Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:0681d7ece97ce988b8a4df4c3b3f61afccc278ef,T19EE486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,b19a8a9a27515432f7c02ed9061afd30bf88d04d2a5f80aeb3327a6d2bd605b3,N/A,2016-07-26T16:47:20Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:e459c6f9a2d0ddc45827f426395f08b4e4a76eb6,T157E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,3e2c5b84be7ea6e3aa0e18f5e1b4e9e4d78f8d60052b10b49ae39855fe381059,N/A,2016-07-26T20:20:56Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:b3f9061ff1c5b1ecca46e77e2b1288fdb84a9431,T171E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,3da872761b1bde6ac7b730f3d53e51e53c2e605ab783fda8b866636426c45cd6,N/A,2016-07-26T20:25:20Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:f688a64166e2d1875a09ef889557cd60061e0a0a,T115E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,a77885b76d6c7ec48bea316ba633c5d69a2d8ba64fe6a44cb0eeee382e740326,N/A,2016-07-29T22:10:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:902361f061175cf33d3008c97f27e72341516e5a,T199E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,84ae0020477a02055d33044e3f703ab3ae85712e7ec55538367925892f3a15c2,N/A,2016-07-29T22:24:10Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:819f920e1e0de767ccab72f02b7eff3349dde808,T1C6E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,ab7f1596ab1d93b865b0971bf91d16bcc44132e6a4750620fa12dc99a8fb14d3,N/A,2016-08-01T02:48:31Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:b9064b8b6f301c59a9f0705a253d859ca215d5ef,T1B4E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,a962a8ed9318a976202c29299aebe25a08416c9cd54e7bbaff926fc2798623f2,N/A,2016-08-01T03:03:19Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:537ffaa47aec2d2eefaae50184ac732f30c9a038,T1C5E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,8ce0f3cdded7dbfc627aaf58c195614312b917bbffe1ba31309145b8ec42832a,N/A,2016-08-03T03:51:50Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:1c14f6085567f945b83b02d5e37057e679a7fdde,T108E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,36a1f16da719a6558de2274ff778d8e0ba906eacf4bbc68dc527b20377962de7,N/A,2016-08-03T03:53:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:ad34e8c3aa25434baaf6aed550318ad84e58b9a3,T105E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,cf36fe386f77b2de9e9d57ae64b3652bff2658c3431ba9a363f740d50a18833d,N/A,2016-08-03T03:59:42Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:78666bf6808de7694afe0a7fef02671b8dc3c070,T10DE486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,71088bb33786304d8049571d3c8f6a07e8dfda03e1714d766399d747a55314ae,N/A,2016-08-03T13:07:46Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:82456ffaa4d317f371d8853b45f0f5d1b0e54521,T1F9E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,c07fe2954c660e9a9539eeccad76e613b60e8eb71dc971d518223150d9c42e18,N/A,2016-08-03T15:20:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:d28c6cf10288b6b0b732ed02a2635684302efebc,T16AE486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,79f4a8fcf15ddd4584cfd95493408dfe1c4fa399d8ac2ea2ab22a8b399d1e8a9,N/A,2016-08-03T15:49:31Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:afa5373025c9beaa9d5d22157b796ff811565112,T114E496356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,490778b446ee91ea1edc64a58d7f2189fd8744297b1909334cba5b37519b9f1f,N/A,2016-08-05T01:01:06Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:a723432c20eca3555a74f428bb8945fa25e759a7,T1EEE496356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,60e41e3c8bd631f6f2773c1bb8dd4d36192a3d4c59112ae1ca6007b13755be47,N/A,2016-08-07T03:17:02Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:b966c60bdb6c6557c46f424ef0f0a11f89965032,T107E496356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,d8244d7ebcc91ede2bd80033788068301ddf8e5a1ae866fbe639e67c755cf95f,N/A,2016-09-25T22:58:20Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:c70c3b9bdf7c17c73d1792345444776f213bab56,T196E496356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,e8bb61608db3ae9f60ae4dda86cfeaf795d56c5ab70a68d4876089717d76d9bc,N/A,2016-09-28T15:34:47Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:0fb7afbe96a7e0d1bbc908da835eaf93face66c8,T1E8E496356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,139548a8a3c4ed41ff521d8c59811b805f738c4b894ded8b150ad4947c9dcfaf,N/A,2016-10-10T04:03:07Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:c0712ac45bda3b8fdd3d2d45ef588932f6c18985,T12EE486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,305d7c4e0124e9577834be39ec60688e8234ae21c7d9db2c7df081ec4c233cb7,N/A,2016-10-10T05:04:12Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:ba2d29328bdb48f4128c01d3ffcc3e38d2791673,T1E6E486356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,bc02b85b92b96042f67d210f41331c27420f7412b3441c2cf66c104489912a76,N/A,2016-10-10T23:22:40Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:0ce8f5c7b11d49103034f8e998fb7645daee039b,T131E496356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,c3647f5a9885c6f16f4201f74e9ba797c3c0c9bb17d35ed0ce601c50edc5039f,N/A,2016-10-11T00:23:27Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:ae7223e734288e4d7b5f4739b2365e52d5e2984e,T1EAE487356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,df88451b4f29cf6a1b06646c642029478e9dab90378b8ea45522fb1581e529f7,N/A,2016-10-15T02:02:46Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:a87325772a7aab2c7d4ee3732de09a43f15a5335,T124E487356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,60837bf2848f85b0333ccd43da81b49e94ccfa5bc88e6d71e7594a33cfc04b93,N/A,2016-10-15T02:03:42Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:bc5597e0f952a6163aa8d2aa1e12873ebbb42e16,T11EE497356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,7fe349bd4ef3eda5a0caa42ee575e6dd43f005a99ee76dd852849d85c9c01308,N/A,2016-10-16T04:07:28Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:aa588d1e30ace8ce508193d6a235cef8d5482a01,T1E2F497356FA04474115EF169F1BABC01FE65902B21E42810FBECC0765F62A52EABD39F,f6e73abed2a9a41bf4b1d18c5135de34a087de68792702d60ccfa6c447951924,N/A,2016-10-16T16:36:24Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:c554d12476a5f8bc30fef2772c347bb8b8bcadb7,T1B8F496356FA04474115EF069F1BABC01FE65902B21E42810FBECC0765F62A56EABD39F,7fcac42db8e726c17eb51ffdbcfd98190a75aa31fe332d9ceca74623625ee808,N/A,2016-10-18T15:18:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:d1055268cd9280e4d88410a7cc85596b827a5f28,T193F496356FA04474115EF069F1BABC01FE65902B21E42810FBECC0765F62A56EABD39F,a67a5fd1f5b80825b97f8d3f612ca57aaeaa083f65e399cfc3360eaba5defbd4,N/A,2016-10-18T15:31:06Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:a078da4bc3eaedd057b3a577c9c20d42698b16b4,T14FF496356FA04474214EF065F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,b2ab498ca2608c4e5064ee6e78ca5a9ff9f7532613bdb33dc4fb6a6656f36f04,N/A,2016-10-18T18:40:01Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:73b3f0ca398254c1957be2f2099fcd6641d5f24b,T1D7F497356FA04474214EF065F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,b5fb779d555b9fa50a647e6ea3a0f1dff20ce66ade1bdfc5cc06f0339d060ed8,N/A,2016-10-18T18:57:55Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:53f431ffbab21f0a96abcdb4aa32b9ebd47281a1,T131F497356FA04474114EF069F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,c7e4096b1590226143280d36c184d6460b80cb31b8109291cc7013ce1e48615c,N/A,2016-10-18T19:17:33Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:18083ef9add58d92b796e753f0b5b6601432e355,T1A5F497356FA04474114EF069F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,fee040fd3da6880cd30c44c5063c725162a7f9180aa903d85208c8e7177ae65a,N/A,2016-10-18T19:47:51Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:9e6dfd321da888f9415d359322d6629db7db04a4,T1B8F497356FA04474114EF069F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,815031b189ed73a6fe46e1a5ef2ff1c700cf4132c48726c1335ba972f756eec9,N/A,2016-10-18T19:52:08Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:c8e212c0d34ebadc618e3019c703c9fe1ee1857b,T1C7F497356FA04474214EF065F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,40f29e519ce20ee1c5abb6dfe276260d6ce34e3572bb1f675a2b8a648c39ed08,N/A,2016-10-18T21:13:32Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:47047d776b0fb5bea6c4e5c63a8158e1f1ab14cc,T150F497356FA04474214EF065F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,2c5a0026b3262b888613a43c4e6e64991cfdff7914273e306d181990e8933c66,N/A,2016-10-18T21:30:12Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:c95b47404bd864a5017ae0efb3f2dcfcbdc558b7,T1B4F497356FA04474214EF065F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,7b37e5bf833476bfe9f3fd32a852b4f6a042abd394b63a23c33f442a0cd3d914,N/A,2016-10-21T20:33:02Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:ef415f4147b89dda639e512a73ac9cecd3abdad6,T137F497356FA04474114EF069F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,353e5495c7b39e0ddd48cdf4ad2fc1280b3e3e93e435082b9fbbf99946cc2687,N/A,2016-10-23T05:31:22Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:1fd3a50c7f1c62340e49bbe93a13a91f43a0bc3a,T14BF497356FA04474114EF069F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,930ff975b5abd39801972b28639306ecad868459506231b1c37648db2e883ae9,N/A,2016-11-10T13:59:06Z,https://github.com/NetSPI/PowerUpSQL
