Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
DeimosC2/DeimosC2,resources/fakesite/icons/image3.gif,1.1.0,T10AD02B59E5A0DA50D64450F80C2172C266D590AB062F6CC054566A4A4F96435E97181A,2f51dc97cdcc75d99e33b9371deb9d9f2f25abfd05a0d86d9c5a67c23695dd60,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/tex.gif,1.1.0,T14ED09742FFE0C9E0D280863C24083242B742D2204337EC30604323864EAA9832C73442,4e160a6b8ec8ffbf545914e60a3290c2578cf3b79e3823992e9f1e7f1225de7b,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/bomb.gif,1.1.0,T113E07DA6ECBAED20D56070798C0E2C6213C5D8240BA7654A7C01468B4D64900C130467,c99ba78c544ae779066f00151635a6e2aad9da2799345af2f7005def96bd6a80,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/icon.sheet.gif,1.1.0,T1C832C092DE7C825281D3A3E539B9C4C2F25FCE521A2361C16D3052BAA1874D17A61B77,107e743c187450cd5cc5fb7e504431980f23445bc636d38f844b99bc58442f8e,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/pie8.gif,1.1.0,T154C08045DEC1D431D140557C4C0775477782B10447177414D441A7CB5EF98514CB244A,b015be17eceaf9f80bfbde1aee9e527e9ef842241c66cb66591ef28cc68fb6e0,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/apache_pb2.gif,1.1.0,T120915DD3F56CE88DE401B45B1E92B947097EC055211CC0F590F62189C61DB0CEEEB6E3,af1bfa530fb0754a3c06602f166c771e88cba966878a8f650d49ebb98aaf29cf,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/screw2.gif,1.1.0,T1ACD09552FD949D23D10071381C087341B30296112391E914489735CBDEBDA912C73505,aebdb6be076ab8f10b0c9e5439eab0625248e7a46b34d088c447da0e8183ef66,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/index.gif,1.1.0,T1D5D09585DDA54815C660B4FD1711D7817B11D5041B33F540A05236C5DDD95311C7251E,73c2e1d7dcff33c932efc8520f12dd30e61836857f7de4c0993fe85f061b2131,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/movie.gif,1.1.0,T125D09775AFE58810C260E0BC1A0AA7923303E480032AE870A0E0B3865BAEA15DC33407,61d1241b39325af34b2f9eb20f12bde94670a657fc1808692d6d10ab4f3ff834,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/box1.gif,1.1.0,T1C3D09577CED58557CD0C56AC440D71433301F5505B1E7914D40062874D54A4044F7417,4d209cc791b02fe3152c1bf45113204cc7fc6e4a33be92656dc58efe20db5f9d,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
